License Creation Date,Longitude,Latitude
09/05/2019,-73.95282278321208,40.696621610970496
10/03/2017,-74.150497691063,40.55158854583013
11/07/2008,-73.81758044954455,40.776982246946176
10/06/2008,-73.94975547965271,40.780590520488296
07/27/2015,-73.98056937440188,40.73390349266078
06/17/2011,-73.99077582132968,40.77006131299408
10/13/2015,-73.89427108126502,40.85826148784335
10/01/2019,-73.76430874608046,40.67203550000639
10/17/2000,-73.90708869622112,40.84366794557924
10/07/2013,-73.96816209213961,40.647448725881695
04/08/2002,-74.00854667950242,40.61083183836679
04/08/2013,-73.84300635448906,40.671368329874525
10/30/2019,-73.91620022154967,40.74610251508096
08/08/2013,-73.93679512195254,40.8426478040345
07/02/2021,-73.97718480092094,40.72336575357813
06/26/2015,-73.88662768340141,40.81867823051531
08/26/2011,-73.97428713332296,40.762508029889496
05/22/2017,-73.91301717836832,40.84004406278686
03/05/2003,-73.98204757183993,40.738358466904536
07/16/2004,-74.14795786449655,40.62502084791368
10/18/2019,-73.94610070040629,40.78137111866904
09/21/2005,-73.95885996069372,40.60849995231882
12/06/2022,-73.75101522844146,40.70734929819576
10/23/2008,-73.89875780300837,40.67747215372782
11/12/2013,-73.99171521010928,40.73521408143234
10/03/2017,-73.92165045098244,40.66877535440214
10/07/2011,-74.01134843577745,40.714908106133706
01/04/2011,-73.84688540183625,40.887993784742
07/25/2017,-73.98078351988751,40.74205818802496
12/08/2022,-73.94669713805253,40.780564443825206
12/29/2017,-73.98420243390899,40.72073196222759
11/17/2000,-73.85721933082816,40.74769684170363
09/16/2000,-74.0775924069267,40.64386422640118
11/02/2000,-74.01299825749884,40.703099960609336
12/14/2017,-73.74982053168648,40.707569034607886
03/20/2017,-73.90533584549512,40.858866697291546
11/29/2021,-73.95773638523328,40.57990422647543
11/09/2007,-73.85963289393615,40.72584880324851
10/14/2003,-73.97121832341485,40.755192560508654
09/10/2008,-73.907301078791,40.63938178352069
05/03/2017,-73.93029136718931,40.68918831241119
10/26/2000,-73.82885043680893,40.756842121497264
08/23/2017,-73.94108452809672,40.712771889162674
04/30/2015,-73.98975149046052,40.5994764782011
12/18/2006,-73.81215160628837,40.76491585759703
11/19/2013,-73.82517581059666,40.67712037972007
01/05/2011,-73.93744161639474,40.82390451359437
02/02/2017,-73.89724146138637,40.81690959875999
10/07/2021,-73.93957158515101,40.654798765696064
07/27/2011,-73.88257744116746,40.8535979063094
10/06/2000,-73.86912723393571,40.73397898171225
11/30/2022,-73.99236903696071,40.66596368132183
02/10/2022,-73.9003475842677,40.70651047264671
08/17/2021,-73.88974686982924,40.67834768984735
12/09/2011,-74.01132466240426,40.70237277461021
09/02/2015,-73.9413693919517,40.82360740339258
04/19/2006,-73.99356588428232,40.66475879693122
12/28/2017,-73.96181113114646,40.649889649714986
12/09/2003,-73.98311972031946,40.722474730273326
09/11/2017,-73.89455085338882,40.64760241411984
11/28/2022,-73.91794379070257,40.69885822813454
09/23/2021,-73.80634569023228,40.69824148124955
01/17/2014,-74.2334247498658,40.51678830358965
12/23/2013,-73.90070292654539,40.74399320706532
07/25/2017,-73.86122765491643,40.87134065347679
06/26/2015,-74.0125761840975,40.70257575731653
09/12/2017,-73.9007711588972,40.82175437676652
11/29/2022,-73.9256696499187,40.74004037019471
01/25/2013,-73.90010300659168,40.6964259845171
10/30/2019,-73.97198411771943,40.6765443801799
01/09/2013,-73.94314622149464,40.71463936398857
05/21/2021,-73.83599342076099,40.78627891051694
01/04/2013,-73.96701598496212,40.79355738131325
10/23/2000,-74.00458785724956,40.654136587077936
12/22/2015,-74.00860980849839,40.7093502004568
08/10/2017,-73.95710914256475,40.60925413101482
11/16/2017,-73.89611872280302,40.82100097091077
03/28/2013,-74.00025979188615,40.73267822655468
08/25/2011,-73.91190863332794,40.68374105948765
01/02/2001,-73.94572741661459,40.72545496270333
04/19/2021,-73.83371977885345,40.86814789038532
03/20/2017,-73.84273926173651,40.668450262918526
11/01/2019,-73.99046013580282,40.73078395090784
12/13/2017,-73.88787827574002,40.856959952667225
10/07/2015,-73.88535234843717,40.875292057286885
07/13/2007,-73.94547212840196,40.74644122848075
05/05/2021,-73.85672302460964,40.89455798406068
05/11/2015,-73.95442606279714,40.70938267243409
02/14/2017,-73.74685022288129,40.71470444211072
03/01/2013,-74.10091973139677,40.63114872936054
08/01/2022,-73.94346384293392,40.82074021933976
05/17/2017,-73.89411351479727,40.86640486876999
01/08/2020,-74.00051248231544,40.747628887179
10/23/2000,-74.00800367479317,40.70797786256731
11/28/2022,-73.91513004112144,40.77594808365544
11/18/2003,-74.01250844527229,40.70676702039752
02/20/2013,-73.9286277563101,40.74430758546423
02/28/2007,-74.00723437194316,40.631955843282284
07/17/2013,-74.01318600313928,40.70411824710046
03/30/2017,-74.01282500668809,40.70240829916674
09/27/2017,-73.87279104382824,40.87878386865527
10/06/2009,-73.81181786646735,40.81659596926535
08/08/2017,-73.99131930127055,40.75515465786828
09/12/2017,-73.89459898591058,40.847527247698046
04/07/2017,-74.08195447451448,40.59849526798771
06/18/2015,-73.994075888966,40.76665805193937
11/19/2021,-73.98153682640786,40.758392304474256
02/05/2019,-73.82096154656575,40.84623702211299
12/23/2002,-73.99095856459773,40.75362855136726
11/23/2021,-73.99519815057138,40.57285775480448
09/05/2019,-73.90040384158985,40.71231020925489
01/10/2018,-73.95519402293002,40.76888920041487
08/16/2019,-73.91493463859986,40.77911262227158
06/26/2019,-73.91931239654842,40.679505813718
10/16/2017,-73.94506653746625,40.77876038639597
12/03/2004,-73.95615066518215,40.68124397782475
08/21/2017,-73.98109784394138,40.60085326897542
01/30/2020,-73.90984695541556,40.69121622196148
09/25/2013,-73.94960081942061,40.65098560520817
12/01/2008,-73.92391040363401,40.60894325491123
05/08/2019,-73.9987194793771,40.71198274257723
12/02/2022,-73.81730842305254,40.70241498983596
11/29/2021,-73.9408780516265,40.7259521207001
08/20/2019,-73.88033440864761,40.75015777016606
10/19/2017,-74.00011186499094,40.73872491814651
06/17/2013,-73.93995230193349,40.82041731208568
05/03/2017,-73.90976778446459,40.88561180933272
03/08/2007,-73.99773413995551,40.62355150281351
05/15/2015,-73.87289081569378,40.67527262147232
07/09/2019,-73.9026729890324,40.692363182178745
07/15/2020,-73.82977323950388,40.70930425722831
02/10/2022,-73.8980072985442,40.89003468636432
11/17/2017,-73.97479515741158,40.76505251825518
03/16/2021,-73.93723797998739,40.80995847986044
11/12/2002,-73.90078631763734,40.83097389398012
06/08/2017,-73.89740145583578,40.90528909369362
01/06/2017,-73.94881218918829,40.82868867158035
11/24/2004,-73.94254397194058,40.65586800904536
03/25/2021,-73.99416299062536,40.76140736479287
05/18/2011,-73.96710595932527,40.63338688989128
12/16/2005,-73.9784854835433,40.75099194006214
06/16/2008,-73.8505900954524,40.89548889171567
05/09/2007,-73.97176427661306,40.78706460814291
05/11/2006,-73.95670423831221,40.78376625424808
01/18/2013,-73.96677852283118,40.79899462078471
12/26/2017,-73.94869603135945,40.77782335950886
03/01/2005,-73.8620379744776,40.83978300899524
12/28/2021,-73.98835644903572,40.73166482374784
01/02/2018,-73.96091754278237,40.64965055338781
01/04/2001,-73.87952480300793,40.72485028410869
03/09/2021,-73.9209546566353,40.763131541524025
07/19/2019,-73.90238685930852,40.85824668210038
08/16/2017,-73.95865576107256,40.64745393563389
04/28/2008,-73.8812341756695,40.67667039370105
12/05/2000,-73.96939440358301,40.7577007875497
10/11/2019,-73.9079290803259,40.81097355989611
05/01/2015,-73.87472119690669,40.87924708837771
06/08/2011,-73.8808376541381,40.88244564200138
12/19/2008,-73.9610190190448,40.77203130064228
03/24/2017,-73.9502845436756,40.82159147969018
12/12/2011,-73.99168741056012,40.72665867795149
04/18/2017,-74.0002450471573,40.64787857403827
01/07/2016,-73.86036498816419,40.83619091079473
01/15/2015,-73.81161412280261,40.70606459083069
06/21/2021,-73.78988936881053,40.76132844632704
07/22/2011,-73.84687121759686,40.87688050642552
02/05/2019,-73.87708272644375,40.73636745171748
05/06/2015,-73.91717344071574,40.70061981717157
09/08/2011,-73.89801093214732,40.89002371083003
07/09/2007,-73.8818906975836,40.64795791052264
09/20/2000,-73.91001942637719,40.85199496413383
08/07/2017,-73.88347387478976,40.66791684137702
10/21/2015,-73.96240916641868,40.688596691502696
09/20/2013,-73.8290213939337,40.875859116898695
01/23/2004,-73.97416579672131,40.75890415448352
02/28/2013,-74.00451578429833,40.65423265728589
09/15/2017,-73.98470952484823,40.75905425264407
03/28/2019,-73.86124166816637,40.679222620841706
12/08/2008,-73.856231421311,40.74055925327748
12/11/2017,-73.96301019953431,40.71015428452948
07/01/2005,-73.98031205496004,40.66445811127056
02/17/2015,-73.96790976981946,40.79744142527132
12/28/2000,-73.96254937469736,40.71502334345982
05/30/2017,-73.8081723096779,40.78284620672066
07/14/2008,-73.99110599187078,40.7577950864078
02/08/2017,-73.90183118276158,40.82815322067226
09/27/2005,-74.03056645953856,40.61735246642517
03/01/2006,-73.97558652895715,40.674269782615184
11/09/2000,-73.99062326583427,40.75099082290243
08/31/2017,-73.95052069174517,40.77125050944324
12/28/2009,-73.84963201294269,40.90488818754102
01/24/2011,-73.97529356636836,40.696304745770895
03/04/2015,-73.93324487661961,40.68888539402074
04/14/2015,-73.93513529780468,40.73609090127962
12/29/2015,-73.97968000906053,40.739565764401256
08/10/2006,-73.97949029049329,40.74629585903773
10/01/2021,-73.91098859886256,40.67069443330546
10/06/2017,-73.98028264848207,40.76393922284499
12/03/2021,-73.9831347699675,40.67726019631263
02/03/2015,-73.99144204826116,40.75495155587157
12/15/2015,-73.8746649374504,40.87648037643658
11/19/2021,-73.84575212649331,40.68434386562339
11/29/2021,-73.92188787898715,40.65995653952942
05/25/2021,-73.9231349523254,40.68498974349717
02/16/2017,-73.92866253429195,40.69497603414965
05/31/2013,-74.00091285447883,40.73082825854355
08/06/2010,-73.90348379696734,40.77495081126683
05/05/2021,-74.01052520230708,40.64144706245855
05/02/2019,-73.96935913143261,40.69313585616453
05/14/2008,-73.82837743599148,40.88578572025922
07/26/2017,-73.90746868675035,40.69260593303157
06/02/2021,-73.90302146721328,40.8767245196413
04/14/2011,-73.84051686363158,40.6858161630992
07/20/2021,-73.81327922216317,40.66916377963553
09/29/2015,-73.99948486067272,40.62450945593423
05/06/2021,-73.82050403108808,40.8349610246165
06/03/2019,-73.94055847214192,40.7889658167636
11/21/2019,-73.97371925767482,40.65559115506653
12/31/2003,-74.02321877705549,40.63912860071856
02/03/2017,-74.03114191960579,40.62323440105567
09/25/2013,-73.97801946580438,40.59915369180593
05/02/2019,-73.96113515897692,40.59776858869535
06/16/2017,-73.90130854728798,40.715206713535046
06/07/2017,-73.90567780424553,40.64833395663507
10/01/2009,-74.02648867104088,40.63465114635408
09/19/2000,-73.84843751222333,40.846501461377365
11/29/2017,-73.91184541314078,40.775201793425744
03/25/2021,-73.9017751830703,40.71677437190221
09/21/2017,-73.83043168974629,40.86591166342912
04/27/2015,-73.98738910435912,40.75261265969699
06/15/2006,-73.89472665603752,40.82395302596348
04/15/2008,-73.93298000274564,40.69769869484239
09/07/2017,-73.99342890096585,40.664865835538215
05/20/2021,-73.90654631748693,40.859276644620266
07/23/2007,-73.73941585558048,40.66021489626724
03/06/2002,-73.87697653587371,40.67466497733354
01/10/2013,-73.88696200347357,40.74947553265579
03/10/2015,-73.89638449137237,40.83362690663718
11/19/2010,-73.81592006894522,40.71802227765344
10/16/2015,-73.90785740492232,40.82621493397919
01/07/2009,-73.93979893910506,40.79424903012824
02/01/2017,-74.0035387695921,40.7158281059634
03/28/2017,-73.98653618076982,40.668908292664895
12/29/2017,-73.90679115745296,40.712949598447466
03/09/2011,-73.98090957109605,40.642189796388486
12/18/2000,-73.97076795403319,40.6464201237608
03/25/2015,-73.93914582301943,40.79756980970908
04/14/2014,-73.85884116432065,40.69254283766002
03/03/2021,-73.89749346385288,40.65564729244913
11/13/2013,-73.88396159280124,40.88071143562307
06/01/2021,-73.93981135335267,40.66067821255853
02/11/2019,-73.95181998483531,40.78181006465202
09/06/2011,-73.94927442521019,40.74848231441733
05/10/2011,-73.9301955326426,40.67739945444957
03/30/2022,-73.90931440836339,40.849455559725
04/26/2006,-73.90370395983209,40.84741169585507
03/02/2007,-73.75133131322431,40.68353078959877
11/13/2015,-73.85750795980485,40.88272660270796
05/20/2021,-73.87158818992353,40.73018300778824
10/07/2019,-73.90032597897128,40.8150349168604
11/13/2017,-73.95025155866516,40.67239516966863
08/12/2011,-73.92726721715611,40.83356268668842
12/07/2017,-73.90871386255638,40.72605188238206
08/10/2017,-73.91421110088282,40.69891589131362
05/23/2011,-73.94169710246788,40.754742242296594
03/12/2007,-73.91662610334609,40.84124616610604
07/02/2021,-73.86452257304448,40.81584927043748
09/12/2021,-73.83827680695433,40.71890398547279
12/08/2017,-73.86303290918094,40.88314499519182
01/02/2018,-73.94622046302618,40.69120877558911
05/05/2017,-73.86638869828985,40.854464088224994
12/12/2022,-73.92089838510533,40.68589125793104
04/11/2006,-73.93265612904837,40.75413346728207
06/22/2015,-73.77998179628791,40.76749661853657
12/01/2017,-74.0251477354645,40.62336761848673
08/15/2011,-73.93599868683809,40.7951774460734
05/12/2017,-73.9097904676013,40.83424749800886
04/04/2013,-73.90518545213133,40.84010650852139
12/12/2022,-73.95580699378066,40.65034313334284
05/11/2015,-73.94311999167427,40.83414249481127
01/24/2013,-74.02808364673353,40.62343281376904
12/07/2009,-73.94092635461196,40.70402150058777
09/21/2006,-73.99090839890962,40.67161507085035
02/08/2001,-73.81233042617413,40.58743046009163
04/19/2005,-73.92175560902542,40.76350537339409
05/25/2017,-74.00338450510442,40.73256289742583
11/04/2013,-73.96588404354759,40.754268869543445
02/22/2021,-73.90896307101225,40.68888247056644
04/17/2017,-73.93721834139572,40.826948282634014
03/12/2021,-73.91856560114631,40.662191231664536
12/30/2011,-73.86761125516053,40.87769937854197
12/21/2015,-73.7980471878548,40.70665916114216
11/22/2013,-73.92530804672644,40.82761363876907
01/06/2022,-73.86823094527675,40.84235655547509
12/28/2015,-73.91901742398595,40.83037332095604
08/02/2011,-73.95481360175035,40.73363551490653
09/20/2000,-73.906452441576,40.87975474690635
03/01/2019,-73.99346359839569,40.75219047356557
09/24/2015,-73.87950152720576,40.87539862895537
12/03/2021,-73.86674666895225,40.84358722539127
12/24/2015,-73.89109126955644,40.86401691247848
05/27/2021,-73.97879208516719,40.592843545176684
04/11/2011,-74.00311212563268,40.61754862362408
07/25/2014,-73.8634848761918,40.89551309494744
03/10/2021,-73.86429009958695,40.745600164781486
07/17/2013,-74.02726251508135,40.63273235868339
10/27/2017,-73.93563701131237,40.79570972223606
10/11/2005,-74.10932715301261,40.57973646653265
05/19/2021,-73.77634939050353,40.6881302359769
12/13/2022,-73.99106126747391,40.71450209381514
11/02/2016,-73.9662072766062,40.69341219549679
08/23/2013,-73.89333635859377,40.855027367376174
08/28/2013,-73.81888761682755,40.75038770022864
12/13/2022,-73.91373570332031,40.75973385818444
09/22/2021,-73.8678867993005,40.8500386024571
08/25/2011,-73.95478714967362,40.70880641449746
05/08/2006,-73.97874176445413,40.76221799525506
10/29/2013,-73.93832092403086,40.82639170033809
03/26/2008,-73.85424351048891,40.72715410257442
03/01/2001,-73.98939057145745,40.74059086068517
06/18/2013,-73.84566436777817,40.68019913513514
01/02/2018,-73.94545041392955,40.74651532643762
01/25/2002,-73.99262644655364,40.7177712145157
08/10/2011,-73.87506985449525,40.76297564251451
10/06/2015,-74.00898177048936,40.60557826726386
06/21/2021,-74.15251625051978,40.5562438304949
03/24/2017,-73.90585663178965,40.68249562947907
11/29/2021,-73.93538482587228,40.85087565245228
06/06/2013,-73.9909532960862,40.7658454056745
08/11/2021,-73.9059506991776,40.70016105205616
08/21/2019,-73.90969466626254,40.81430704988379
08/21/2019,-73.91867130660404,40.69670135663483
02/26/2019,-73.92817345048942,40.834307071756974
12/19/2017,-73.93711360435651,40.81924929334874
10/11/2017,-74.06325492472821,40.61020540639594
02/17/2006,-73.97389978245296,40.60870746639459
12/27/2017,-73.78858928193588,40.85135052881377
05/16/2013,-73.88000858908352,40.87494079331893
04/18/2017,-73.83047160628014,40.660209467798936
04/01/2021,-73.97568333502217,40.75482579364242
04/10/2017,-73.9443335969241,40.631865741503326
04/15/2016,-73.97876173859048,40.74486022301531
05/17/2017,-73.93134840585562,40.69218623714863
11/15/2012,-73.98904895523961,40.711301527795634
02/21/2018,-73.94366442429929,40.64355271951697
01/12/2017,-73.77354456522757,40.7049694452426
05/08/2023,-73.86004328008667,40.75033252448432
02/09/2018,-73.86502042746541,40.87141376963281
02/07/2018,-73.92846821162465,40.862651831098994
02/16/2023,-73.96243686578615,40.71623649115579
07/14/2016,-73.86478805877931,40.88611133029339
07/30/2010,-73.91254127858166,40.84741324515207
01/11/2016,-73.89137546076559,40.8493934027397
10/14/2004,-73.9233995525387,40.80933255302104
06/30/2023,-73.85758265125794,40.86136471805531
02/03/2015,-73.940778983502,40.62631674536494
05/22/2017,-73.79272595308159,40.73951552587983
